0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:10 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:10 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:10 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:10 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:10 -0300] "GET /sysgeventos/app/rolebsb/noticias HTTP/1.1" 200 3031
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:10 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:10 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:10 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:10 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:10 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:10 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:11 -0300] "GET /sysgeventos/app/rolebsb/noticias HTTP/1.1" 200 3031
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:11 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:11 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:11 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:11 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:11 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:11 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:12 -0300] "GET /sysgeventos/app/rolebsb/noticias HTTP/1.1" 200 3031
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:12 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:12 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:12 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:12 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:12 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:12 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:12 -0300] "GET /sysgeventos/app/rolebsb/noticias HTTP/1.1" 200 3031
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:13 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:13 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:13 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:13 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:13 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:13 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:13 -0300] "GET /sysgeventos/app/rolebsb/noticias HTTP/1.1" 200 3031
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:13 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:13 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:13 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:13 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:13 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:49:13 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
127.0.0.1 - - [10/Sep/2017:19:50:19 -0300] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:52:02 -0300] "GET /sysgeventos/app/rolebsb/noticias HTTP/1.1" 200 3089
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:52:02 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:52:02 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:52:02 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:52:02 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:52:02 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:52:02 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:54:03 -0300] "GET /sysgeventos/app/rolebsb/home HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:54:03 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:54:03 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:54:03 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:54:03 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:54:03 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:54:03 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:54:07 -0300] "GET /sysgeventos/app/rolebsb/noticias HTTP/1.1" 200 3077
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:54:07 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:54:07 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:54:07 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:54:07 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:54:07 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:19:54:07 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
127.0.0.1 - - [10/Sep/2017:19:58:43 -0300] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:14 -0300] "GET /sysgeventos/app/rolebsb/noticias HTTP/1.1" 200 3077
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:14 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:14 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:14 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:14 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:14 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:14 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:15 -0300] "GET /sysgeventos/app/rolebsb/noticias HTTP/1.1" 200 3077
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:15 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:15 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:15 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:15 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:15 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:15 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:16 -0300] "GET /sysgeventos/app/rolebsb/noticias HTTP/1.1" 200 3077
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:16 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:16 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:16 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:16 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:16 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:16 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:16 -0300] "GET /sysgeventos/app/rolebsb/noticias HTTP/1.1" 200 3077
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:16 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:16 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:16 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:16 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:16 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:16 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:42 -0300] "GET /sysgeventos/app/rolebsb/home HTTP/1.1" 200 4714
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:42 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:42 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:42 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:42 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:42 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:42 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:44 -0300] "GET /sysgeventos/app/rolebsb/noticias HTTP/1.1" 200 3077
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:44 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:44 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:44 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:44 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:44 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:44 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:55 -0300] "GET /sysgeventos/app/rolebsb/noticias HTTP/1.1" 200 3077
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:55 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:55 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:55 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:55 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:55 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:55 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:55 -0300] "GET /sysgeventos/app/rolebsb/noticias HTTP/1.1" 200 3077
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:56 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:56 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:56 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:56 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:56 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:00:56 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:01:07 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:01:07 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:01:07 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:01:07 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:01:07 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 54416
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:01:07 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css.map HTTP/1.1" 200 47706
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:04:24 -0300] "GET /sysgeventos/app/rolebsb/noticias HTTP/1.1" 200 3077
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:04:25 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:04:25 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:04:25 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:04:25 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:04:25 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:04:25 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:04:25 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 54416
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:04:25 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css.map HTTP/1.1" 200 47706
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:04:25 -0300] "GET /sysgeventos/app/rolebsb/noticias HTTP/1.1" 200 3077
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:04:25 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:04:25 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:04:25 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:04:25 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:04:25 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:04:25 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:04:25 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css.map HTTP/1.1" 200 47706
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:04:25 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 54416
127.0.0.1 - - [10/Sep/2017:20:05:36 -0300] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:06:47 -0300] "GET /sysgeventos/app/rolebsb/noticias HTTP/1.1" 200 3120
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:06:47 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:06:47 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:06:47 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:06:47 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:06:47 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:06:47 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:06:48 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 54416
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:06:48 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css.map HTTP/1.1" 200 47706
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:11:54 -0300] "GET /sysgeventos/app/rolebsb/noticias/1 HTTP/1.1" 500 13140
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:12:40 -0300] "GET /sysgeventos/app/rolebsb/noticias HTTP/1.1" 200 3120
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:12:40 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:12:40 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:12:41 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:12:41 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:12:41 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:12:41 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:14:14 -0300] "GET /sysgeventos/app/rolebsb/noticias/1 HTTP/1.1" 200 3052
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:14:14 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:14:14 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:14:14 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:14:14 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:14:14 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:14:14 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:17:47 -0300] "GET /sysgeventos/app/rolebsb/noticias/1 HTTP/1.1" 200 3052
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:17:47 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:17:47 -0300] "GET /sysgeventos/static/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36868
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:17:47 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121260
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:17:47 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:17:47 -0300] "GET /sysgeventos/static/bootstrap/css/bootstrap-theme.css HTTP/1.1" 200 26132
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:17:47 -0300] "GET /sysgeventos/static/js/jquery-2.2.4.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:17:48 -0300] "GET /sysgeventos/app/rolebsb/noticias/1 HTTP/1.1" 200 3052
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:17:48 -0300] "GET /sysgeventos/static/css/normalize.css HTTP/1.1" 200 8164
0:0:0:0:0:0:0:1 - - [10/Sep/2017:20:17:48 -0300] "GET /sysgeventos/static/css/rolebsb.css HTTP/1.1" 200 3466
